Date,X,Y,Z,F
1989-03-14 06:22:00,20102.4,-3401.27,50162.1,54149
1989-03-14 06:23:00,20102.6,-3395.29,50178.1,54166
1989-03-14 06:24:00,20110.7,-3393.64,50190.4,54179
1989-03-14 06:25:00,20115.8,-3395.71,50196.7,54186
1989-03-14 06:26:00,20121.5,-3396.68,50197.4,54189
1989-03-14 06:27:00,20120,-3398.23,50197.8,54188
1989-03-14 06:28:00,20104.8,-3400.46,50203.4,54188
1989-03-14 06:29:00,20098.3,-3404.19,50214.8,54195
1989-03-14 06:30:00,20102.4,-3405.48,50224.8,54205
1989-03-14 06:31:00,20103.4,-3405.64,50234.7,54217
1989-03-14 06:32:00,20101.6,-3406.55,50245.8,54228
1989-03-14 06:33:00,20101.6,-3407.15,50254.6,54236
1989-03-14 06:34:00,20095.1,-3413.86,50258.5,54237
1989-03-14 06:35:00,20097,-3415.98,50259.2,54238
1989-03-14 06:36:00,20110.1,-3411.59,50262.1,54245
1989-03-14 06:37:00,20100.5,-3406.96,50267.2,54246
1989-03-14 06:38:00,20083,-3401.59,50275.2,54247
1989-03-14 06:39:00,20079.2,-3396.75,50283.6,54253
1989-03-14 06:40:00,20095.5,-3384.47,50292.4,54269
1989-03-14 06:41:00,20110.9,-3371.42,50302.9,54282
1989-03-14 06:42:00,20124.1,-3361.6,50310.3,54293
1989-03-14 06:43:00,20129.1,-3356.42,50315.9,54298
1989-03-14 06:44:00,20138.2,-3349.5,50318.8,54304
1989-03-14 06:45:00,20147.4,-3342.61,50319.6,54307
1989-03-14 06:46:00,20170,-3330.07,50322.4,54315
1989-03-14 06:47:00,20183.5,-3320.25,50326.1,54325
1989-03-14 06:48:00,20181.7,-3309.1,50328.2,54327
1989-03-14 06:49:00,20184.4,-3301.11,50328.3,54328
1989-03-14 06:50:00,20187.6,-3294.99,50329.5,54329
1989-03-14 06:51:00,20197,-3288.08,50330,54332
1989-03-14 06:52:00,20204.9,-3284.54,50329.6,54335
1989-03-14 06:53:00,20204.7,-3283.9,50328.2,54333
1989-03-14 06:54:00,20213.1,-3284.66,50327.3,54335
1989-03-14 06:55:00,20220.8,-3284.12,50327.3,54338
1989-03-14 06:56:00,20226.7,-3279.03,50328.7,54342
1989-03-14 06:57:00,20240.9,-3271.66,50327.5,54345
1989-03-14 06:58:00,20239.4,-3274.45,50324.5,54342
1989-03-14 06:59:00,20239,-3270.76,50326.6,54343
1989-03-14 07:00:00,20246.3,-3265.89,50328.1,54347
1989-03-14 07:01:00,20249,-3265.73,50327.5,54348
1989-03-14 07:02:00,20239.9,-3268.48,50326.5,54344
1989-03-14 07:03:00,20241,-3277.12,50326,54344
1989-03-14 07:04:00,20247.3,-3280.56,50325.1,54345
1989-03-14 07:05:00,20245.4,-3279.03,50323.9,54343
1989-03-14 07:06:00,20238.7,-3277.95,50322.8,54340
1989-03-14 07:07:00,20245.8,-3276.7,50322,54342
1989-03-14 07:08:00,20247.4,-3272.11,50319.9,54340
1989-03-14 07:09:00,20242,-3268.82,50318.7,54337
1989-03-14 07:10:00,20244.4,-3268,50318.1,54337
1989-03-14 07:11:00,20240.8,-3269.23,50318.6,54337
1989-03-14 07:12:00,20236.4,-3272.14,50320.4,54336
1989-03-14 07:13:00,20238.3,-3274.88,50321.5,54338
1989-03-14 07:14:00,20235.3,-3282.24,50321.7,54338
1989-03-14 07:15:00,20231.1,-3290.02,50322.2,54337
1989-03-14 07:16:00,20228.5,-3295.63,50322.5,54337
1989-03-14 07:17:00,20225.1,-3302.32,50322.1,54336
1989-03-14 07:18:00,20216.9,-3305.81,50321.6,54333
1989-03-14 07:19:00,20207.6,-3307.92,50322.3,54331
1989-03-14 07:20:00,20198.3,-3309.4,50323.5,54328
1989-03-14 07:21:00,20192.8,-3309.12,50324.7,54327
1989-03-14 07:22:00,20184,-3308.27,50325.6,54324
1989-03-14 07:23:00,20176.6,-3304.64,50327,54323
1989-03-14 07:24:00,20173.4,-3299.9,50329.9,54324
1989-03-14 07:25:00,20170.3,-3298.2,50332.6,54326
1989-03-14 07:26:00,20165.6,-3296.22,50335.6,54327
1989-03-14 07:27:00,20163.3,-3292.23,50339.4,54329
1989-03-14 07:28:00,20163.5,-3285.63,50342.6,54332
1989-03-14 07:29:00,20163.7,-3281.46,50343.8,54333
1989-03-14 07:30:00,20165,-3276.25,50344.4,54334
1989-03-14 07:31:00,20171.5,-3271.28,50346.1,54337
1989-03-14 07:32:00,20177.2,-3267.99,50348,54341
1989-03-14 07:33:00,20182,-3264.55,50349.9,54344
1989-03-14 07:34:00,20187.1,-3263.57,50351.3,54347
1989-03-14 07:35:00,20191.5,-3263.68,50352.6,54349
1989-03-14 07:36:00,20194.5,-3266.58,50354.4,54353
1989-03-14 07:37:00,20196.5,-3269.91,50357,54357
1989-03-14 07:38:00,20195.4,-3273.96,50359.2,54358
1989-03-14 07:39:00,20194.5,-3278.63,50361.1,54360
1989-03-14 07:40:00,20195.7,-3284.25,50362.6,54362
1989-03-14 07:41:00,20194.7,-3291.32,50363,54362
1989-03-14 07:42:00,20191.1,-3297.38,50362.7,54361
1989-03-14 07:43:00,20189.9,-3301.39,50363,54361
1989-03-14 07:44:00,20189.4,-3303.72,50364,54362
1989-03-14 07:45:00,20189.8,-3306.2,50365.4,54363
1989-03-14 07:46:00,20188.5,-3307.8,50367,54364
1989-03-14 07:47:00,20187.1,-3308.18,50368.8,54366
1989-03-14 07:48:00,20186.6,-3308.1,50371.2,54368
1989-03-14 07:49:00,20186.9,-3306.34,50373.4,54370
1989-03-14 07:50:00,20188.4,-3303.56,50374.5,54371
1989-03-14 07:51:00,20189.2,-3303.09,50374.2,54371
1989-03-14 07:52:00,20189,-3304.87,50374.4,54371
1989-03-14 07:53:00,20190,-3305.03,50375.2,54372
1989-03-14 07:54:00,20190.4,-3307.51,50375.9,54374
1989-03-14 07:55:00,20188.7,-3310.25,50376.6,54374
1989-03-14 07:56:00,20185.8,-3313.99,50377.3,54373
1989-03-14 07:57:00,20181.8,-3316.96,50377.8,54373
1989-03-14 07:58:00,20177.1,-3319.2,50378.7,54372
1989-03-14 07:59:00,20177.2,-3319.82,50379.1,54373
1989-03-14 08:00:00,20172.2,-3321.4,50377.3,54369
1989-03-14 08:01:00,20177.9,-3323.55,50375.7,54369
1989-03-14 08:02:00,20174.9,-3327.27,50373.5,54366
1989-03-14 08:03:00,20168.7,-3332.27,50371.6,54363
1989-03-14 08:04:00,20166,-3336.66,50369.7,54361
1989-03-14 08:05:00,20161.7,-3343.17,50368.1,54358
1989-03-14 08:06:00,20157.9,-3347.35,50366.6,54356
1989-03-14 08:07:00,20155.5,-3351.18,50365.7,54354
1989-03-14 08:08:00,20157.2,-3353.87,50364.6,54354
1989-03-14 08:09:00,20151.5,-3360.75,50364.9,54352
1989-03-14 08:10:00,20144,-3370.95,50363,54348
1989-03-14 08:11:00,20140.5,-3378.18,50360.9,54346
1989-03-14 08:12:00,20141.5,-3388.01,50359.8,54346
1989-03-14 08:13:00,20138.9,-3395.99,50359.4,54345
1989-03-14 08:14:00,20139.1,-3401.45,50359.2,54346
1989-03-14 08:15:00,20135.7,-3407.51,50358.9,54345
1989-03-14 08:16:00,20132,-3411.69,50358.6,54344
1989-03-14 08:17:00,20133.1,-3415.51,50358.2,54343
1989-03-14 08:18:00,20139.3,-3417.16,50357.9,54345
1989-03-14 08:19:00,20141,-3421.06,50358.7,54347
1989-03-14 08:20:00,20137.7,-3424.11,50359,54347
1989-03-14 08:21:00,20132.8,-3422.69,50359.7,54345
1989-03-14 08:22:00,20133.1,-3421.53,50358.7,54344
1989-03-14 08:23:00,20137.9,-3419.93,50357.8,54345
1989-03-14 08:24:00,20145.2,-3418.15,50358.2,54347
1989-03-14 08:25:00,20151.6,-3419.24,50358.8,54351
1989-03-14 08:26:00,20153.7,-3421.41,50358.6,54351
1989-03-14 08:27:00,20155.2,-3423.47,50358.4,54352
1989-03-14 08:28:00,20160.7,-3422.6,50359,54355
1989-03-14 08:29:00,20166.3,-3424.14,50361,54359
1989-03-14 08:30:00,20175.6,-3424.53,50363.8,54364
1989-03-14 08:31:00,20178.1,-3425.55,50366.4,54368
1989-03-14 08:32:00,20174.8,-3425,50367.5,54368
1989-03-14 08:33:00,20172.3,-3421.54,50367.7,54367
1989-03-14 08:34:00,20177.7,-3415.82,50367.4,54368
1989-03-14 08:35:00,20193.9,-3413.12,50368,54375
1989-03-14 08:36:00,20211.8,-3410.72,50370.4,54383
1989-03-14 08:37:00,20211.7,-3413.12,50373.4,54385
1989-03-14 08:38:00,20202.1,-3413.9,50374.4,54383
1989-03-14 08:39:00,20198.5,-3409.07,50374.2,54381
1989-03-14 08:40:00,20204.8,-3407.1,50373.1,54382
1989-03-14 08:41:00,20215.6,-3407.11,50372.9,54385
1989-03-14 08:42:00,20221.5,-3408.72,50374.1,54389
1989-03-14 08:43:00,20222,-3408.8,50375.6,54391
1989-03-14 08:44:00,20220.4,-3407.93,50376.7,54391
1989-03-14 08:45:00,20219,-3406.49,50377,54391
1989-03-14 08:46:00,20217.7,-3405.05,50377.1,54390
1989-03-14 08:47:00,20217.2,-3403.75,50377.6,54391
1989-03-14 08:48:00,20220.1,-3400.02,50378.7,54392
1989-03-14 08:49:00,20218.8,-3397.97,50379.9,54393
1989-03-14 08:50:00,20215.9,-3392.65,50380.4,54392
1989-03-14 08:51:00,20220.3,-3386.75,50381,54395
1989-03-14 08:52:00,20229.8,-3384.7,50381.2,54398
1989-03-14 08:53:00,20234.4,-3384.87,50380.5,54398
1989-03-14 08:54:00,20234.2,-3386.66,50380.4,54399
1989-03-14 08:55:00,20235.8,-3386.31,50381.4,54400
1989-03-14 08:56:00,20238.9,-3385.61,50382.5,54402
1989-03-14 08:57:00,20238.3,-3386.12,50383.2,54402
1989-03-14 08:58:00,20239.7,-3382.72,50385,54404
1989-03-14 08:59:00,20240.5,-3381.04,50387.5,54406
1989-03-14 09:00:00,20230.6,-3381.2,50389.4,54405
1989-03-14 09:01:00,20223.6,-3377.01,50389.8,54402
1989-03-14 09:02:00,20233.2,-3372.57,50389.6,54406
1989-03-14 09:03:00,20245.1,-3371.52,50389.2,54409
1989-03-14 09:04:00,20254.5,-3370.68,50390.2,54414
1989-03-14 09:05:00,20248.9,-3373.37,50391.8,54414
1989-03-14 09:06:00,20241.1,-3371.47,50393.7,54413
1989-03-14 09:07:00,20237.7,-3367.87,50395.4,54412
1989-03-14 09:08:00,20237.6,-3364.83,50396.8,54414
1989-03-14 09:09:00,20239.3,-3362.7,50397.2,54414
1989-03-14 09:10:00,20240,-3361.61,50397.7,54415
1989-03-14 09:11:00,20246.5,-3359.64,50398.3,54418
1989-03-14 09:12:00,20250.3,-3363.31,50398.7,54420
1989-03-14 09:13:00,20251.8,-3367.19,50397.8,54420
1989-03-14 09:14:00,20268.5,-3363.29,50396.8,54422
1989-03-14 09:15:00,20258.7,-3378.03,50398.4,54423
1989-03-14 09:16:00,20254.2,-3368.81,50398.2,54422
1989-03-14 09:17:00,20258,-3367.01,50399,54423
1989-03-14 09:18:00,20258.6,-3365.29,50399.8,54424
1989-03-14 09:19:00,20255.2,-3367.16,50400.8,54424
1989-03-14 09:20:00,20247.2,-3367.02,50401.5,54422
1989-03-14 09:21:00,20245,-3363.03,50401.5,54421
1989-03-14 09:22:00,20249.4,-3358.32,50401.1,54421
1989-03-14 09:23:00,20265.9,-3353.18,50400.2,54426
1989-03-14 09:24:00,20288.8,-3354.55,50400.1,54435
1989-03-14 09:25:00,20278.1,-3367.32,50401.1,54432
1989-03-14 09:26:00,20258.5,-3365.88,50403.3,54427
1989-03-14 09:27:00,20250.5,-3363.95,50405,54426
1989-03-14 09:28:00,20247.5,-3357.4,50404.4,54424
1989-03-14 09:29:00,20251.4,-3352.59,50404.4,54425
1989-03-14 09:30:00,20249.2,-3352.23,50404.6,54424
1989-03-14 09:31:00,20257.9,-3346.4,50404.4,54426
1989-03-14 09:32:00,20270.3,-3345.43,50403.9,54430
1989-03-14 09:33:00,20274.8,-3351.63,50403.4,54432
1989-03-14 09:34:00,20272.6,-3353.07,50404.8,54433
1989-03-14 09:35:00,20265.9,-3354.99,50406.8,54432
1989-03-14 09:36:00,20265.8,-3350.13,50407.9,54433
1989-03-14 09:37:00,20272.9,-3348.88,50408.1,54436
1989-03-14 09:38:00,20272.2,-3354.22,50407.7,54435
1989-03-14 09:39:00,20279.7,-3350.61,50407.1,54437
1989-03-14 09:40:00,20274.1,-3356.35,50408,54437
1989-03-14 09:41:00,20271.8,-3352.94,50408.2,54436
1989-03-14 09:42:00,20277.3,-3351.43,50408.6,54438
1989-03-14 09:43:00,20266.2,-3357.47,50410.1,54435
1989-03-14 09:44:00,20262.2,-3343.49,50409.8,54433
1989-03-14 09:45:00,20263.1,-3345.45,50410,54434
1989-03-14 09:46:00,20269.4,-3341.04,50408.9,54434
1989-03-14 09:47:00,20277.6,-3343.6,50408.8,54438
1989-03-14 09:48:00,20277.4,-3345.39,50408.8,54438
1989-03-14 09:49:00,20282.8,-3345.68,50408.9,54441
1989-03-14 09:50:00,20286.5,-3350.52,50409.1,54442
1989-03-14 09:51:00,20280.6,-3354.39,50410,54441
1989-03-14 09:52:00,20275.7,-3352.99,50410.2,54439
1989-03-14 09:53:00,20279.9,-3350.64,50409.4,54440
1989-03-14 09:54:00,20279,-3353.53,50409.2,54440
1989-03-14 09:55:00,20274.6,-3352.2,50409.6,54438
1989-03-14 09:56:00,20274,-3352.09,50409.8,54437
1989-03-14 09:57:00,20274.2,-3352.14,50409.6,54438
1989-03-14 09:58:00,20281.9,-3350.38,50408.7,54440
1989-03-14 09:59:00,20282.4,-3352.89,50409,54440
1989-03-14 10:00:00,20281.2,-3352.08,50409.2,54440
1989-03-14 10:01:00,20282.1,-3349.2,50408.8,54440
1989-03-14 10:02:00,20281.7,-3350.95,50409,54440
1989-03-14 10:03:00,20277.1,-3349.58,50409.6,54438
1989-03-14 10:04:00,20285.2,-3342.43,50408.6,54440
1989-03-14 10:05:00,20287.8,-3347.72,50408.8,54441
1989-03-14 10:06:00,20281.2,-3349.05,50409.4,54440
1989-03-14 10:07:00,20275.8,-3345.13,50409.9,54438
1989-03-14 10:08:00,20279.5,-3342.71,50409.4,54439
1989-03-14 10:09:00,20273.9,-3339.36,50410.2,54438
1989-03-14 10:10:00,20262.1,-3339.23,50411.8,54435
1989-03-14 10:11:00,20273.1,-3328.93,50410,54436
1989-03-14 10:12:00,20283.6,-3334.29,50409.3,54439
1989-03-14 10:13:00,20284.7,-3339.92,50409.1,54440
1989-03-14 10:14:00,20282.8,-3343.86,50409.3,54440
1989-03-14 10:15:00,20288.6,-3339.36,50408.2,54441
1989-03-14 10:16:00,20284.9,-3346.62,50409.6,54441
1989-03-14 10:17:00,20278.8,-3343.19,50410.8,54440
1989-03-14 10:18:00,20268.8,-3341.55,50412.2,54438
1989-03-14 10:19:00,20269.1,-3336.75,50411.8,54436
1989-03-14 10:20:00,20277.6,-3333.9,50410.6,54439
1989-03-14 10:21:00,20280.6,-3336.22,50410.3,54439
1989-03-14 10:22:00,20283.2,-3337.86,50410,54440
1989-03-14 10:23:00,20279.2,-3341.44,50410.8,54440
1989-03-14 10:24:00,20278.6,-3339.52,50410.8,54440
1989-03-14 10:25:00,20284,-3337.99,50410.3,54441
1989-03-14 10:26:00,20287,-3340.9,50410.2,54442
1989-03-14 10:27:00,20284.6,-3344.15,50411,54442
1989-03-14 10:28:00,20281.2,-3342.99,50411.3,54442
1989-03-14 10:29:00,20278.4,-3343.12,50412.2,54441
1989-03-14 10:30:00,20276.7,-3341.64,50412.6,54441
1989-03-14 10:31:00,20271,-3341.91,50413.8,54440
1989-03-14 10:32:00,20272.6,-3337.94,50413.4,54440
1989-03-14 10:33:00,20273.3,-3339.26,50413.2,54440
1989-03-14 10:34:00,20280.4,-3338.01,50412.2,54441
1989-03-14 10:35:00,20288.3,-3343.55,50411.2,54444
1989-03-14 10:36:00,20279.7,-3352.43,50412.9,54444
1989-03-14 10:37:00,20271.8,-3351.12,50413.9,54440
1989-03-14 10:38:00,20274.6,-3346.75,50413,54441
1989-03-14 10:39:00,20277.6,-3347.84,50412.3,54441
1989-03-14 10:40:00,20274.7,-3351.01,50412.6,54441
1989-03-14 10:41:00,20273.8,-3349.63,50412.7,54440
1989-03-14 10:42:00,20273.7,-3352.04,50412.2,54440
1989-03-14 10:43:00,20280.4,-3348.91,50410.7,54441
1989-03-14 10:44:00,20287.6,-3353.13,50410,54443
1989-03-14 10:45:00,20282,-3359.49,50411.2,54443
1989-03-14 10:46:00,20276.6,-3359.8,50412,54441
1989-03-14 10:47:00,20276.1,-3360.33,50412.5,54442
1989-03-14 10:48:00,20278.2,-3361.88,50412.3,54442
1989-03-14 10:49:00,20278.1,-3362.47,50412.1,54442
1989-03-14 10:50:00,20275.2,-3362,50412.4,54441
1989-03-14 10:51:00,20275.7,-3360.26,50411.8,54440
1989-03-14 10:52:00,20278.4,-3358.89,50410.8,54441
1989-03-14 10:53:00,20279.4,-3358.44,50410.5,54441
1989-03-14 10:54:00,20280.2,-3356.15,50409.8,54440
1989-03-14 10:55:00,20278.5,-3360.11,50409.9,54440
1989-03-14 10:56:00,20285.9,-3359.52,50408.3,54442
1989-03-14 10:57:00,20294.5,-3360.34,50406.2,54443
1989-03-14 10:58:00,20284.8,-3366.62,50407.4,54441
1989-03-14 10:59:00,20285.8,-3362.54,50407,54440
1989-03-14 11:00:00,20286.3,-3363.22,50407.3,54441
1989-03-14 11:01:00,20288.2,-3364.75,50407.3,54441
1989-03-14 11:02:00,20287.7,-3364.67,50407.8,54441
1989-03-14 11:03:00,20286,-3366.21,50408.2,54441
1989-03-14 11:04:00,20288.6,-3366.63,50406.9,54441
1989-03-14 11:05:00,20289.8,-3368.67,50406.4,54441
1989-03-14 11:06:00,20288.3,-3369.01,50406.2,54441
1989-03-14 11:07:00,20288.7,-3370.9,50405.5,54440
1989-03-14 11:08:00,20292.1,-3370.26,50404.8,54441
1989-03-14 11:09:00,20291.1,-3373.13,50404.8,54440
1989-03-14 11:10:00,20290,-3374.14,50404.4,54440
1989-03-14 11:11:00,20286.5,-3373.57,50405,54440
1989-03-14 11:12:00,20284.9,-3373.91,50404.8,54438
1989-03-14 11:13:00,20281.5,-3379.4,50405.2,54438
1989-03-14 11:14:00,20277,-3381.09,50405,54436
1989-03-14 11:15:00,20284.4,-3381.11,50402.4,54437
1989-03-14 11:16:00,20260.7,-3374.72,50405.5,54431
1989-03-14 11:17:00,20263.2,-3372.12,50404.9,54431
1989-03-14 11:18:00,20274.4,-3373.97,50402.8,54433
1989-03-14 11:19:00,20283.5,-3374.88,50401.3,54435
1989-03-14 11:20:00,20281.1,-3379.34,50402.2,54435
1989-03-14 11:21:00,20275.9,-3378.47,50403.1,54434
1989-03-14 11:22:00,20272.6,-3372.47,50403.6,54433
1989-03-14 11:23:00,20272.3,-3373.63,50403.6,54433
1989-03-14 11:24:00,20278.8,-3372.89,50403.2,54434
1989-03-14 11:25:00,20284.4,-3374.44,50402.8,54437
1989-03-14 11:26:00,20278.1,-3368.54,50403.9,54435
1989-03-14 11:27:00,20278.7,-3370.45,50404.7,54436
1989-03-14 11:28:00,20279.5,-3373.62,50405.4,54437
1989-03-14 11:29:00,20278.2,-3374.01,50405.7,54437
1989-03-14 11:30:00,20282.7,-3372.93,50405.5,54438
1989-03-14 11:31:00,20282.7,-3374.75,50406.4,54439
1989-03-14 11:32:00,20282.4,-3377.73,50406.7,54440
1989-03-14 11:33:00,20276.5,-3375.53,50407.3,54438
1989-03-14 11:34:00,20275.1,-3375.91,50407.9,54438
1989-03-14 11:35:00,20283.5,-3377.93,50407,54440
1989-03-14 11:36:00,20283,-3374.8,50407.1,54440
1989-03-14 11:37:00,20279.2,-3365.68,50407.5,54438
1989-03-14 11:38:00,20280.5,-3370.14,50408.4,54440
1989-03-14 11:39:00,20282.6,-3372.3,50408.4,54441
1989-03-14 11:40:00,20286.1,-3370.47,50408,54442
1989-03-14 11:41:00,20285.2,-3366.68,50408,54441
1989-03-14 11:42:00,20282,-3366.75,50408.8,54441
1989-03-14 11:43:00,20279.2,-3363.26,50409.1,54440
1989-03-14 11:44:00,20280.8,-3364.13,50409.6,54442
1989-03-14 11:45:00,20284.8,-3366.01,50409.4,54442
1989-03-14 11:46:00,20280.5,-3365.29,50410.2,54442
1989-03-14 11:47:00,20282.3,-3355.9,50409.2,54441
1989-03-14 11:48:00,20282.9,-3355.39,50408.9,54441
1989-03-14 11:49:00,20282.5,-3360.16,50409.8,54441
1989-03-14 11:50:00,20285.3,-3363.06,50409.2,54442
1989-03-14 11:51:00,20287.2,-3361.55,50408.8,54442
1989-03-14 11:52:00,20284.1,-3356.8,50409.4,54441
1989-03-14 11:53:00,20281.5,-3356.98,50410,54441
1989-03-14 11:54:00,20282.4,-3350.46,50409.2,54440
1989-03-14 11:55:00,20288,-3339.87,50408.1,54441
1989-03-14 11:56:00,20290.5,-3341.49,50408.6,54442
1989-03-14 11:57:00,20295.3,-3353.79,50409.7,54445
1989-03-14 11:58:00,20289.3,-3361.9,50411.2,54446
1989-03-14 11:59:00,20287.7,-3359.21,50411.8,54445
1989-03-14 12:00:00,20285.4,-3352.16,50411.8,54444
1989-03-14 12:01:00,20285.6,-3344.92,50411.4,54444
1989-03-14 12:02:00,20288.8,-3343.64,50411.4,54445
1989-03-14 12:03:00,20290.7,-3348.8,50411.8,54446
1989-03-14 12:04:00,20292.3,-3354.52,50412.6,54448
1989-03-14 12:05:00,20290.2,-3351.14,50412.8,54447
1989-03-14 12:06:00,20291.7,-3344.11,50412.5,54447
1989-03-14 12:07:00,20290,-3346.86,50413.5,54447
1989-03-14 12:08:00,20292.1,-3346.6,50413.3,54448
1989-03-14 12:09:00,20295.7,-3348.41,50413.1,54449
1989-03-14 12:10:00,20293.6,-3352.3,50414,54449
1989-03-14 12:11:00,20297.8,-3357.25,50414.2,54451
1989-03-14 12:12:00,20296.2,-3359.4,50414.5,54451
1989-03-14 12:13:00,20300.1,-3360.66,50413.9,54451
1989-03-14 12:14:00,20301.2,-3345.67,50412.6,54450
1989-03-14 12:15:00,20300.5,-3335.86,50412.9,54449
1989-03-14 12:16:00,20297.9,-3337.24,50413.5,54449
1989-03-14 12:17:00,20295.7,-3342.95,50414.3,54450
1989-03-14 12:18:00,20292,-3344.76,50414.7,54449
1989-03-14 12:19:00,20296,-3346.04,50414.9,54451
1989-03-14 12:20:00,20300.2,-3337.62,50413.3,54450
1989-03-14 12:21:00,20304.2,-3339.5,50413.1,54451
1989-03-14 12:22:00,20304.1,-3343.73,50413.2,54452
1989-03-14 12:23:00,20303,-3347.8,50413.4,54452
1989-03-14 12:24:00,20301.8,-3348.8,50413.9,54451
1989-03-14 12:25:00,20300.6,-3348.61,50414,54452
1989-03-14 12:26:00,20302.1,-3344.01,50413.2,54451
1989-03-14 12:27:00,20300.6,-3341.32,50414,54451
1989-03-14 12:28:00,20301.8,-3345.77,50414.4,54452
1989-03-14 12:29:00,20299.1,-3345.93,50414.3,54451
1989-03-14 12:30:00,20295.8,-3343.58,50414.5,54450
1989-03-14 12:31:00,20300.2,-3337.62,50413.4,54450
1989-03-14 12:32:00,20300.2,-3334.59,50412.9,54449
1989-03-14 12:33:00,20304.3,-3344.37,50413.5,54451
1989-03-14 12:34:00,20299.3,-3347.18,50414,54450
1989-03-14 12:35:00,20302.8,-3340.48,50413.7,54452
1989-03-14 12:36:00,20310,-3327.71,50410.3,54450
1989-03-14 12:37:00,20301.9,-3320.32,50411.7,54448
1989-03-14 12:38:00,20295.9,-3333.89,50413.2,54448
1989-03-14 12:39:00,20296.6,-3340.67,50414.2,54449
1989-03-14 12:40:00,20305.8,-3344.61,50412.9,54452
1989-03-14 12:41:00,20301.6,-3353.62,50414.5,54452
1989-03-14 12:42:00,20299,-3350.77,50414.5,54451
1989-03-14 12:43:00,20301.2,-3343.85,50413.9,54451
1989-03-14 12:44:00,20308.8,-3342.08,50412.5,54453
1989-03-14 12:45:00,20310.1,-3345.33,50412,54453
1989-03-14 12:46:00,20305.7,-3351.27,50413.5,54453
1989-03-14 12:47:00,20297.1,-3349.86,50414.9,54451
1989-03-14 12:48:00,20304.9,-3343.25,50414,54452
1989-03-14 12:49:00,20308.3,-3338.97,50413,54452
1989-03-14 12:50:00,20306.9,-3339.33,50413.7,54453
1989-03-14 12:51:00,20304.1,-3341.91,50413.5,54451
1989-03-14 12:52:00,20303.2,-3334.48,50413.9,54451
1989-03-14 12:53:00,20295.9,-3331.46,50413.4,54448
1989-03-14 12:54:00,20310.2,-3331.99,50411.8,54452
1989-03-14 12:55:00,20313.5,-3329.5,50409.9,54451
1989-03-14 12:56:00,20318.4,-3332.72,50410.5,54453
1989-03-14 12:57:00,20316.3,-3334.81,50410.8,54452
1989-03-14 12:58:00,20307.4,-3330.93,50411.3,54450
1989-03-14 12:59:00,20304.2,-3330.39,50411.8,54449
1989-03-14 13:00:00,20304,-3329.15,50412.2,54449
1989-03-14 13:01:00,20303.1,-3321.72,50410.8,54447
1989-03-14 13:02:00,20312.5,-3320.84,50409.9,54450
1989-03-14 13:03:00,20319.1,-3317.68,50408.1,54450
1989-03-14 13:04:00,20320.8,-3328.88,50409.8,54453
1989-03-14 13:05:00,20311.9,-3341.98,50411.7,54452
1989-03-14 13:06:00,20314.1,-3345.37,50412.4,54454
1989-03-14 13:07:00,20288.2,-3336.87,50413.7,54446
1989-03-14 13:08:00,20300.4,-3334.63,50412.9,54449
1989-03-14 13:09:00,20299.6,-3319.34,50410.5,54446
1989-03-14 13:10:00,20301.6,-3318.45,50410.7,54446
1989-03-14 13:11:00,20310.7,-3319.32,50409.5,54448
1989-03-14 13:12:00,20317.9,-3330.22,50409.8,54452
1989-03-14 13:13:00,20319,-3329.18,50409.4,54452
1989-03-14 13:14:00,20309.6,-3328.86,50411,54450
1989-03-14 13:15:00,20305.2,-3328.74,50412.4,54450
1989-03-14 13:16:00,20313.3,-3329.47,50412,54453
1989-03-14 13:17:00,20332.1,-3327.68,50409.4,54458
1989-03-14 13:18:00,20308.3,-3349.27,50414.4,54455
1989-03-14 13:19:00,20307.2,-3341.8,50413.9,54454
1989-03-14 13:20:00,20301.9,-3330.63,50413.7,54450
1989-03-14 13:21:00,20298,-3330.59,50413.6,54448
1989-03-14 13:22:00,20301.8,-3329.4,50413.2,54449
1989-03-14 13:23:00,20304.4,-3325.57,50412,54449
1989-03-14 13:24:00,20300.5,-3331.01,50412.6,54449
1989-03-14 13:25:00,20304.1,-3331.59,50412.7,54450
1989-03-14 13:26:00,20306.6,-3336.24,50411.9,54451
1989-03-14 13:27:00,20299.2,-3338.06,50413.1,54449
1989-03-14 13:28:00,20297.9,-3333,50413.3,54448
1989-03-14 13:29:00,20307.3,-3325.45,50410.3,54449
1989-03-14 13:30:00,20307.2,-3324.83,50410.6,54449
1989-03-14 13:31:00,20304.6,-3328.64,50410.4,54448
1989-03-14 13:32:00,20302.5,-3327.09,50410.7,54447
1989-03-14 13:33:00,20297.7,-3312.97,50409.8,54444
1989-03-14 13:34:00,20304.5,-3305.58,50408.9,54445
1989-03-14 13:35:00,20308.8,-3304.47,50407.7,54446
1989-03-14 13:36:00,20311.6,-3315.84,50408.9,54449
1989-03-14 13:37:00,20305.3,-3331.18,50410.1,54448
1989-03-14 13:38:00,20300.2,-3336.41,50412.5,54448
1989-03-14 13:39:00,20301.8,-3323.94,50411.5,54448
1989-03-14 13:40:00,20305.4,-3321.5,50410.7,54449
1989-03-14 13:41:00,20308.8,-3319.62,50409.6,54449
1989-03-14 13:42:00,20321.3,-3328.35,50408.7,54453
1989-03-14 13:43:00,20319.9,-3331.15,50409.2,54452
1989-03-14 13:44:00,20306.1,-3316.76,50409.5,54448
