Date,X,Y,Z,F
1989-03-14 07:19:00,16883,-7360,49374,52699
1989-03-14 07:20:00,16919,-7353,49374,52708.7
1989-03-14 07:21:00,16945,-7336,49372,52712.8
1989-03-14 07:22:00,16968,-7319,49361,52707.6
1989-03-14 07:23:00,16986,-7311,49354,52705.7
1989-03-14 07:24:00,16999,-7317,49359,52715.4
1989-03-14 07:25:00,17007,-7322,49358,52717.7
1989-03-14 07:26:00,17019,-7318,49345,52708.9
1989-03-14 07:27:00,17033,-7317,49342,52710.5
1989-03-14 07:28:00,17029,-7317,49333,52700.8
1989-03-14 07:29:00,17032,-7313,49314,52683.4
1989-03-14 07:30:00,17032,-7318,49307,52677.4
1989-03-14 07:31:00,17027,-7327,49300,52670.5
1989-03-14 07:32:00,17032,-7322,49270,52643.4
1989-03-14 07:33:00,17035,-7321,49255,52630.2
1989-03-14 07:34:00,17027,-7322,49258,52630.5
1989-03-14 07:35:00,17023,-7323,49262,52633.1
1989-03-14 07:36:00,17024,-7329,49282,52654.7
1989-03-14 07:37:00,17027,-7327,49290,52660.7
1989-03-14 07:38:00,17035,-7326,49303,52677
1989-03-14 07:39:00,17039,-7321,49315,52688.9
1989-03-14 07:40:00,17042,-7315,49328,52695.8
1989-03-14 07:41:00,17047,-7311,49337,52709.9
1989-03-14 07:42:00,17051,-7314,49353,52722.9
1989-03-14 07:43:00,17060,-7320,49368,52741.6
1989-03-14 07:44:00,17071,-7326,49381,52758.2
1989-03-14 07:45:00,17080,-7331,49387,52767.6
1989-03-14 07:46:00,17087,-7337,49391,52775.7
1989-03-14 07:47:00,17097,-7347,49402,52791.5
1989-03-14 07:48:00,17103,-7359,49408,52800.5
1989-03-14 07:49:00,17110,-7369,49413,52809.5
1989-03-14 07:50:00,17108,-7374,49410,52806.2
1989-03-14 07:51:00,17108,-7380,49407,52803.4
1989-03-14 07:52:00,17110,-7383,49406,52804.3
1989-03-14 07:53:00,17110,-7385,49404,52802.7
1989-03-14 07:54:00,17105,-7389,49398,52797
1989-03-14 07:55:00,17101,-7393,49397,52794.5
1989-03-14 07:56:00,17098,-7397,49398,52794.4
1989-03-14 07:57:00,17097,-7400,49401,52797.8
1989-03-14 07:58:00,17091,-7400,49396,52790.4
1989-03-14 07:59:00,17082,-7396,49377,52769.9
1989-03-14 08:00:00,17080,-7394,49365,52757.8
1989-03-14 08:01:00,17075,-7388,49354,52745
1989-03-14 08:02:00,17065,-7380,49328,52716.3
1989-03-14 08:03:00,17064,-7382,49324,52712.5
1989-03-14 08:04:00,17064,-7389,49332,52721
1989-03-14 08:05:00,17061,-7391,49331,52720.3
1989-03-14 08:06:00,17056,-7391,49333,52720.9
1989-03-14 08:07:00,17055,-7392,49333,52719.4
1989-03-14 08:08:00,17050,-7395,49342,52726.3
1989-03-14 08:09:00,17036,-7386,49330,52709.7
1989-03-14 08:10:00,17027,-7381,49327,52703.4
1989-03-14 08:11:00,17029,-7384,49337,52713.9
1989-03-14 08:12:00,17034,-7388,49362,52739.4
1989-03-14 08:13:00,17037,-7393,49384,52761.7
1989-03-14 08:14:00,17040,-7399,49398,52776.9
1989-03-14 08:15:00,17038,-7397,49402,52779.4
1989-03-14 08:16:00,17041,-7396,49408,52785.9
1989-03-14 08:17:00,17045,-7400,49418,52797
1989-03-14 08:18:00,17056,-7406,49437,52819.3
1989-03-14 08:19:00,17047,-7407,49448,52826.8
1989-03-14 08:20:00,17041,-7400,49440,52816.1
1989-03-14 08:21:00,17036,-7397,49438,52812.8
1989-03-14 08:22:00,17035,-7392,49430,52805.2
1989-03-14 08:23:00,17045,-7392,49440,52816.6
1989-03-14 08:24:00,17057,-7403,49465,52845.4
1989-03-14 08:25:00,17052,-7410,49473,52853.1
1989-03-14 08:26:00,17053,-7412,49472,52851.9
1989-03-14 08:27:00,17059,-7409,49470,52851.6
1989-03-14 08:28:00,17068,-7421,49487,52872.1
1989-03-14 08:29:00,17081,-7435,49502,52892.3
1989-03-14 08:30:00,17086,-7446,49528,52920.1
1989-03-14 08:31:00,17073,-7439,49517,52904.6
1989-03-14 08:32:00,17067,-7437,49503,52889.3
1989-03-14 08:33:00,17066,-7438,49490,52876.9
1989-03-14 08:34:00,17082,-7444,49501,52893.2
1989-03-14 08:35:00,17111,-7459,49541,52942.1
1989-03-14 08:36:00,17096,-7468,49567,52962.9
1989-03-14 08:37:00,17083,-7464,49543,52935.6
1989-03-14 08:38:00,17080,-7457,49517,52909.4
1989-03-14 08:39:00,17075,-7459,49508,52900.4
1989-03-14 08:40:00,17078,-7470,49526,52918.9
1989-03-14 08:41:00,17089,-7478,49548,52944.2
1989-03-14 08:42:00,17094,-7480,49557,52954.6
1989-03-14 08:43:00,17096,-7478,49554,52951.3
1989-03-14 08:44:00,17088,-7469,49536,52931.4
1989-03-14 08:45:00,17091,-7460,49520,52915.9
1989-03-14 08:46:00,17091,-7464,49524,52920.4
1989-03-14 08:47:00,17099,-7470,49531,52930.4
1989-03-14 08:48:00,17100,-7471,49538,52937.1
1989-03-14 08:49:00,17087,-7470,49527,52922.8
1989-03-14 08:50:00,17096,-7467,49522,52920.5
1989-03-14 08:51:00,17107,-7465,49533,52934.1
1989-03-14 08:52:00,17112,-7464,49537,52938
1989-03-14 08:53:00,17115,-7465,49532,52935.7
1989-03-14 08:54:00,17117,-7469,49530,52935.6
1989-03-14 08:55:00,17122,-7477,49537,52944.4
1989-03-14 08:56:00,17115,-7482,49540,52945.6
1989-03-14 08:57:00,17126,-7479,49539,52948.9
1989-03-14 08:58:00,17129,-7477,49550,52958.8
1989-03-14 08:59:00,17109,-7470,49535,52937.3
1989-03-14 09:00:00,17103,-7461,49505,52906
1989-03-14 09:01:00,17119,-7454,49488,52894.3
1989-03-14 09:02:00,17136,-7463,49511,52922.6
1989-03-14 09:03:00,17147,-7482,49541,52956.9
1989-03-14 09:04:00,17123,-7487,49537,52946.1
1989-03-14 09:05:00,17120,-7476,49510,52918.3
1989-03-14 09:06:00,17126,-7465,49503,52912
1989-03-14 09:07:00,17129,-7462,49505,52914.6
1989-03-14 09:08:00,17132,-7463,49509,52919.4
1989-03-14 09:09:00,17127,-7465,49504,52913.4
1989-03-14 09:10:00,17138,-7458,49494,52907.5
1989-03-14 09:11:00,17145,-7464,49516,52930.5
1989-03-14 09:12:00,17138,-7474,49515,52928.9
1989-03-14 09:13:00,17158,-7474,49512,52932.4
1989-03-14 09:14:00,17126,-7492,49549,52959.2
1989-03-14 09:15:00,17125,-7474,49491,52903.2
1989-03-14 09:16:00,17153,-7470,49514,52932.1
1989-03-14 09:17:00,17144,-7477,49517,52933
1989-03-14 09:18:00,17138,-7481,49511,52926
1989-03-14 09:19:00,17117,-7482,49489,52898.7
1989-03-14 09:20:00,17117,-7471,49471,52879.8
1989-03-14 09:21:00,17130,-7456,49470,52881.9
1989-03-14 09:22:00,17154,-7467,49503,52921.1
1989-03-14 09:23:00,17180,-7485,49551,52977
1989-03-14 09:24:00,17143,-7493,49547,52962.4
1989-03-14 09:25:00,17146,-7472,49499,52915.5
1989-03-14 09:26:00,17161,-7449,49486,52906.6
1989-03-14 09:27:00,17143,-7448,49482,52896.2
1989-03-14 09:28:00,17153,-7455,49479,52896.7
1989-03-14 09:29:00,17137,-7453,49471,52883.7
1989-03-14 09:30:00,17159,-7447,49459,52877.9
1989-03-14 09:31:00,17179,-7458,49494,52919.6
1989-03-14 09:32:00,17173,-7477,49521,52946.6
1989-03-14 09:33:00,17167,-7479,49507,52931.8
1989-03-14 09:34:00,17164,-7477,49509,52931.4
1989-03-14 09:35:00,17167,-7473,49503,52926.2
1989-03-14 09:36:00,17165,-7477,49516,52937.8
1989-03-14 09:37:00,17144,-7468,49495,52910.6
1989-03-14 09:38:00,17173,-7462,49482,52907
1989-03-14 09:39:00,17149,-7467,49500,52916.7
1989-03-14 09:40:00,17160,-7468,49480,52901.9
1989-03-14 09:41:00,17176,-7470,49496,52922.2
1989-03-14 09:42:00,17154,-7466,49497,52915.4
1989-03-14 09:43:00,17154,-7463,49473,52892.6
1989-03-14 09:44:00,17173,-7463,49474,52899.7
1989-03-14 09:45:00,17166,-7459,49464,52887.5
1989-03-14 09:46:00,17182,-7476,49493,52922.2
1989-03-14 09:47:00,17165,-7484,49499,52923.4
1989-03-14 09:48:00,17182,-7495,49505,52936.1
1989-03-14 09:49:00,17177,-7498,49513,52943.6
1989-03-14 09:50:00,17158,-7495,49502,52925.5
1989-03-14 09:51:00,17154,-7483,49479,52901
1989-03-14 09:52:00,17167,-7480,49485,52910.4
1989-03-14 09:53:00,17160,-7486,49499,52921.2
1989-03-14 09:54:00,17155,-7482,49482,52904
1989-03-14 09:55:00,17164,-7473,49465,52889.8
1989-03-14 09:56:00,17165,-7472,49471,52895.6
1989-03-14 09:57:00,17176,-7485,49492,52920.6
1989-03-14 09:58:00,17165,-7489,49498,52923.2
1989-03-14 09:59:00,17163,-7484,49479,52904.1
1989-03-14 10:00:00,17169,-7480,49472,52899.5
1989-03-14 10:01:00,17167,-7487,49485,52911.3
1989-03-14 10:02:00,17157,-7480,49468,52891.2
1989-03-14 10:03:00,17180,-7484,49475,52905.8
1989-03-14 10:04:00,17172,-7490,49493,52920.9
1989-03-14 10:05:00,17154,-7485,49472,52895.6
1989-03-14 10:06:00,17163,-7472,49447,52873.3
1989-03-14 10:07:00,17178,-7477,49463,52893.8
1989-03-14 10:08:00,17167,-7482,49472,52899.4
1989-03-14 10:09:00,17155,-7473,49452,52875.5
1989-03-14 10:10:00,17172,-7481,49454,52883.9
1989-03-14 10:11:00,17187,-7489,49477,52911.4
1989-03-14 10:12:00,17167,-7496,49487,52914.2
1989-03-14 10:13:00,17162,-7493,49470,52897.3
1989-03-14 10:14:00,17185,-7504,49482,52917.6
1989-03-14 10:15:00,17178,-7511,49505,52937.8
1989-03-14 10:16:00,17171,-7503,49487,52917.6
1989-03-14 10:17:00,17177,-7484,49461,52892.5
1989-03-14 10:18:00,17174,-7489,49466,52896.9
1989-03-14 10:19:00,17185,-7505,49486,52921.5
1989-03-14 10:20:00,17183,-7500,49484,52918.3
1989-03-14 10:21:00,17180,-7501,49486,52918.4
1989-03-14 10:22:00,17178,-7496,49476,52907.7
1989-03-14 10:23:00,17184,-7503,49483,52917.6
1989-03-14 10:24:00,17191,-7510,49491,52927.9
1989-03-14 10:25:00,17189,-7516,49499,52936.5
1989-03-14 10:26:00,17179,-7515,49494,52927.5
1989-03-14 10:27:00,17182,-7507,49479,52913.3
1989-03-14 10:28:00,17187,-7501,49474,52909.4
1989-03-14 10:29:00,17180,-7499,49474,52906.9
1989-03-14 10:30:00,17171,-7492,49463,52893.3
1989-03-14 10:31:00,17178,-7492,49459,52891.3
1989-03-14 10:32:00,17185,-7490,49459,52894.3
1989-03-14 10:33:00,17185,-7494,49471,52906
1989-03-14 10:34:00,17183,-7505,49488,52922.6
1989-03-14 10:35:00,17169,-7495,49472,52901
1989-03-14 10:36:00,17161,-7487,49454,52879.2
1989-03-14 10:37:00,17176,-7485,49451,52883.1
1989-03-14 10:38:00,17182,-7486,49459,52893.7
1989-03-14 10:39:00,17170,-7479,49450,52879.4
1989-03-14 10:40:00,17167,-7476,49443,52871.4
1989-03-14 10:41:00,17172,-7477,49445,52874.5
1989-03-14 10:42:00,17181,-7488,49461,52894.5
1989-03-14 10:43:00,17176,-7497,49475,52907.2
1989-03-14 10:44:00,17167,-7492,49463,52892.4
1989-03-14 10:45:00,17173,-7482,49452,52882.3
1989-03-14 10:46:00,17180,-7477,49451,52883.2
1989-03-14 10:47:00,17175,-7471,49452,52881.7
1989-03-14 10:48:00,17168,-7459,49436,52861.8
1989-03-14 10:49:00,17166,-7451,49422,52847
1989-03-14 10:50:00,17167,-7456,49425,52850.9
1989-03-14 10:51:00,17166,-7463,49433,52860.2
1989-03-14 10:52:00,17161,-7468,49433,52858.2
1989-03-14 10:53:00,17161,-7477,49443,52868.8
1989-03-14 10:54:00,17156,-7474,49437,52861.1
1989-03-14 10:55:00,17161,-7476,49442,52867.7
1989-03-14 10:56:00,17166,-7486,49460,52887.6
1989-03-14 10:57:00,17160,-7481,49451,52876.5
1989-03-14 10:58:00,17166,-7487,49458,52886.9
1989-03-14 10:59:00,17174,-7493,49466,52896.8
1989-03-14 11:00:00,17169,-7491,49466,52895.2
1989-03-14 11:01:00,17164,-7485,49453,52880.5
1989-03-14 11:02:00,17156,-7485,49449,52874.2
1989-03-14 11:03:00,17158,-7491,49454,52880.6
1989-03-14 11:04:00,17157,-7488,49449,52874.9
1989-03-14 11:05:00,17151,-7482,49442,52864.9
1989-03-14 11:06:00,17155,-7485,49446,52871.1
1989-03-14 11:07:00,17157,-7491,49458,52884.4
1989-03-14 11:08:00,17158,-7493,49462,52888.6
1989-03-14 11:09:00,17151,-7488,49455,52878.6
1989-03-14 11:10:00,17150,-7485,49449,52872.4
1989-03-14 11:11:00,17150,-7486,49449,52872.5
1989-03-14 11:12:00,17149,-7489,49454,52878.1
1989-03-14 11:13:00,17143,-7487,49452,52873.2
1989-03-14 11:14:00,17153,-7499,49470,52894.7
1989-03-14 11:15:00,17146,-7478,49442,52863.7
1989-03-14 11:16:00,17139,-7481,49443,52862.6
1989-03-14 11:17:00,17146,-7498,49462,52885.1
1989-03-14 11:18:00,17157,-7509,49480,52907
1989-03-14 11:19:00,17158,-7505,49480,52906.8
1989-03-14 11:20:00,17153,-7491,49465,52889.3
1989-03-14 11:21:00,17161,-7490,49465,52891.9
1989-03-14 11:22:00,17165,-7494,49470,52898.2
1989-03-14 11:23:00,17163,-7505,49487,52915
1989-03-14 11:24:00,17163,-7511,49496,52924.3
1989-03-14 11:25:00,17169,-7496,49471,52900.8
1989-03-14 11:26:00,17176,-7499,49482,52913.8
1989-03-14 11:27:00,17172,-7502,49487,52917.3
1989-03-14 11:28:00,17172,-7504,49488,52917.6
1989-03-14 11:29:00,17168,-7506,49493,52922.4
1989-03-14 11:30:00,17167,-7505,49488,52917.3
1989-03-14 11:31:00,17163,-7507,49490,52918.1
1989-03-14 11:32:00,17172,-7505,49482,52913.3
1989-03-14 11:33:00,17166,-7505,49487,52916
1989-03-14 11:34:00,17160,-7510,49490,52917.6
1989-03-14 11:35:00,17165,-7509,49486,52915.3
1989-03-14 11:36:00,17174,-7497,49470,52901.6
1989-03-14 11:37:00,17170,-7499,49477,52907.1
1989-03-14 11:38:00,17165,-7509,49486,52915
1989-03-14 11:39:00,17171,-7513,49492,52924.9
1989-03-14 11:40:00,17164,-7504,49480,52908.7
1989-03-14 11:41:00,17168,-7495,49469,52898.4
1989-03-14 11:42:00,17166,-7490,49465,52893.3
1989-03-14 11:43:00,17168,-7488,49462,52890.5
1989-03-14 11:44:00,17164,-7492,49471,52898.6
1989-03-14 11:45:00,17164,-7485,49459,52886.3
1989-03-14 11:46:00,17167,-7486,49461,52889.3
1989-03-14 11:47:00,17174,-7482,49452,52882.6
1989-03-14 11:48:00,17164,-7479,49453,52879.9
1989-03-14 11:49:00,17158,-7486,49454,52879
1989-03-14 11:50:00,17165,-7489,49458,52886.2
1989-03-14 11:51:00,17171,-7484,49450,52879.9
1989-03-14 11:52:00,17170,-7481,49451,52880.1
1989-03-14 11:53:00,17171,-7481,49451,52880.5
1989-03-14 11:54:00,17185,-7485,49457,52891.2
1989-03-14 11:55:00,17176,-7485,49461,52892
1989-03-14 11:56:00,17174,-7493,49471,52901.6
1989-03-14 11:57:00,17175,-7491,49470,52900.9
1989-03-14 11:58:00,17176,-7485,49460,52891.1
1989-03-14 11:59:00,17185,-7483,49459,52891.8
1989-03-14 12:00:00,17185,-7481,49455,52888.5
1989-03-14 12:01:00,17189,-7483,49458,52892.9
1989-03-14 12:02:00,17180,-7481,49453,52885
1989-03-14 12:03:00,17177,-7487,49459,52890.5
1989-03-14 12:04:00,17181,-7489,49462,52893.8
1989-03-14 12:05:00,17191,-7490,49461,52896.6
1989-03-14 12:06:00,17187,-7487,49465,52899.3
1989-03-14 12:07:00,17184,-7492,49465,52899.1
1989-03-14 12:08:00,17190,-7492,49463,52899.5
1989-03-14 12:09:00,17176,-7483,49456,52886.8
1989-03-14 12:10:00,17178,-7484,49460,52891.2
1989-03-14 12:11:00,17183,-7482,49460,52892.5
1989-03-14 12:12:00,17175,-7478,49462,52891.2
1989-03-14 12:13:00,17196,-7490,49464,52901.6
1989-03-14 12:14:00,17209,-7487,49468,52909.2
1989-03-14 12:15:00,17189,-7477,49451,52885.3
1989-03-14 12:16:00,17182,-7469,49438,52869.8
1989-03-14 12:17:00,17162,-7462,49426,52851.1
1989-03-14 12:18:00,17173,-7469,49432,52861.2
1989-03-14 12:19:00,17187,-7470,49437,52870.6
1989-03-14 12:20:00,17193,-7470,49447,52882
1989-03-14 12:21:00,17192,-7469,49453,52887.1
1989-03-14 12:22:00,17190,-7467,49447,52880.6
1989-03-14 12:23:00,17186,-7465,49445,52877.1
1989-03-14 12:24:00,17187,-7465,49444,52877.2
1989-03-14 12:25:00,17199,-7472,49449,52886.1
1989-03-14 12:26:00,17197,-7473,49450,52886.5
1989-03-14 12:27:00,17192,-7470,49447,52881.8
1989-03-14 12:28:00,17190,-7471,49449,52884.1
1989-03-14 12:29:00,17187,-7469,49444,52877.1
1989-03-14 12:30:00,17187,-7469,49443,52876.3
1989-03-14 12:31:00,17193,-7465,49436,52871.2
1989-03-14 12:32:00,17197,-7472,49445,52881.9
1989-03-14 12:33:00,17196,-7476,49451,52887.7
1989-03-14 12:34:00,17188,-7471,49439,52873.2
1989-03-14 12:35:00,17213,-7493,49467,52910.6
1989-03-14 12:36:00,17211,-7485,49452,52894.8
1989-03-14 12:37:00,17208,-7483,49445,52887
1989-03-14 12:38:00,17185,-7483,49448,52882.3
1989-03-14 12:39:00,17191,-7496,49455,52892.7
1989-03-14 12:40:00,17184,-7494,49459,52893.6
1989-03-14 12:41:00,17187,-7492,49447,52883.9
1989-03-14 12:42:00,17195,-7493,49455,52894.1
1989-03-14 12:43:00,17196,-7495,49457,52896.5
1989-03-14 12:44:00,17189,-7490,49451,52888.1
1989-03-14 12:45:00,17180,-7486,49442,52876.2
1989-03-14 12:46:00,17179,-7482,49438,52870.7
1989-03-14 12:47:00,17177,-7481,49438,52869.9
1989-03-14 12:48:00,17189,-7483,49446,52881.6
1989-03-14 12:49:00,17180,-7480,49441,52873.5
1989-03-14 12:50:00,17184,-7479,49439,52872.6
1989-03-14 12:51:00,17180,-7472,49434,52866.6
1989-03-14 12:52:00,17179,-7466,49426,52858
1989-03-14 12:53:00,17180,-7474,49432,52865
1989-03-14 12:54:00,17196,-7476,49444,52881.7
1989-03-14 12:55:00,17193,-7478,49448,52883.4
1989-03-14 12:56:00,17194,-7475,49446,52882.8
1989-03-14 12:57:00,17187,-7464,49424,52858.4
1989-03-14 12:58:00,17189,-7463,49419,52854.2
1989-03-14 12:59:00,17183,-7469,49427,52860.8
1989-03-14 13:00:00,17186,-7470,49425,52859.6
1989-03-14 13:01:00,17185,-7480,49432,52866.2
1989-03-14 13:02:00,17202,-7489,49442,52883.4
1989-03-14 13:03:00,17195,-7495,49454,52893.2
1989-03-14 13:04:00,17187,-7488,49447,52883.1
1989-03-14 13:05:00,17188,-7480,49437,52872.9
1989-03-14 13:06:00,17185,-7459,49418,52851.2
1989-03-14 13:07:00,17183,-7465,49417,52850.5
1989-03-14 13:08:00,17198,-7472,49434,52872.2
1989-03-14 13:09:00,17187,-7477,49432,52867.5
1989-03-14 13:10:00,17194,-7484,49438,52876.1
1989-03-14 13:11:00,17183,-7494,49453,52888
1989-03-14 13:12:00,17195,-7498,49449,52888.7
1989-03-14 13:13:00,17201,-7503,49461,52902.6
1989-03-14 13:14:00,17195,-7495,49445,52884.6
1989-03-14 13:15:00,17199,-7498,49457,52897.5
1989-03-14 13:16:00,17212,-7504,49463,52908.2
1989-03-14 13:17:00,17189,-7490,49464,52899.7
1989-03-14 13:18:00,17181,-7481,49441,52873.1
1989-03-14 13:19:00,17182,-7476,49444,52876.7
1989-03-14 13:20:00,17167,-7470,49426,52853.9
1989-03-14 13:21:00,17171,-7466,49419,52848.1
1989-03-14 13:22:00,17176,-7466,49421,52851.2
1989-03-14 13:23:00,17183,-7471,49428,52861.1
1989-03-14 13:24:00,17172,-7467,49425,52854.2
1989-03-14 13:25:00,17174,-7464,49421,52850.7
1989-03-14 13:26:00,17173,-7460,49416,52845.1
1989-03-14 13:27:00,17171,-7458,49417,52844.1
1989-03-14 13:28:00,17179,-7465,49421,52852.4
1989-03-14 13:29:00,17187,-7469,49433,52866.8
1989-03-14 13:30:00,17179,-7462,49421,52851.9
1989-03-14 13:31:00,17191,-7462,49416,52850.8
1989-03-14 13:32:00,17198,-7464,49418,52855.6
1989-03-14 13:33:00,17203,-7474,49431,52870.8
1989-03-14 13:34:00,17209,-7480,49440,52881.2
1989-03-14 13:35:00,17194,-7480,49445,52881.8
1989-03-14 13:36:00,17186,-7475,49436,52870.3
1989-03-14 13:37:00,17171,-7473,49435,52863.9
1989-03-14 13:38:00,17174,-7475,49432,52863.6
1989-03-14 13:39:00,17183,-7480,49442,52875.4
1989-03-14 13:40:00,17183,-7475,49436,52869.1
1989-03-14 13:41:00,17178,-7480,49439,52871
1989-03-14 13:42:00,17192,-7484,49444,52880.8
1989-03-14 13:43:00,17215,-7480,49445,52888.6
1989-03-14 13:44:00,17190,-7479,49455,52889.7
1989-03-14 13:45:00,17202,-7479,49436,52875.9
1989-03-14 13:46:00,17187,-7472,49443,52876.5
1989-03-14 13:47:00,17171,-7477,49430,52859.9
1989-03-14 13:48:00,17212,-7485,49444,52887.4
1989-03-14 13:49:00,17213,-7488,49452,52895.7
1989-03-14 13:50:00,17209,-7487,49448,52890.3
1989-03-14 13:51:00,17195,-7484,49446,52883.4
1989-03-14 13:52:00,17187,-7483,49445,52880.7
1989-03-14 13:53:00,17175,-7480,49441,52872.6
1989-03-14 13:54:00,17181,-7477,49436,52867.2
1989-03-14 13:55:00,17190,-7483,49443,52879.8
1989-03-14 13:56:00,17187,-7480,49441,52876.5
1989-03-14 13:57:00,17181,-7476,49437,52870.3
1989-03-14 13:58:00,17188,-7484,49448,52884.6
1989-03-14 13:59:00,17187,-7486,49452,52886.6
1989-03-14 14:00:00,17195,-7477,49436,52873.9
1989-03-14 14:01:00,17197,-7479,49439,52877.2
1989-03-14 14:02:00,17199,-7483,49448,52887.3
1989-03-14 14:03:00,17178,-7482,49451,52883.1
1989-03-14 14:04:00,17180,-7487,49453,52886.3
1989-03-14 14:05:00,17181,-7476,49440,52872
1989-03-14 14:06:00,17177,-7478,49440,52871
1989-03-14 14:07:00,17192,-7476,49436,52872.5
1989-03-14 14:08:00,17182,-7478,49438,52871.7
1989-03-14 14:09:00,17191,-7480,49438,52874.9
1989-03-14 14:10:00,17184,-7484,49448,52882.5
1989-03-14 14:11:00,17183,-7488,49450,52884.9
1989-03-14 14:12:00,17177,-7489,49452,52883.6
1989-03-14 14:13:00,17172,-7481,49440,52870.7
1989-03-14 14:14:00,17168,-7473,49432,52860.3
1989-03-14 14:15:00,17172,-7472,49430,52860.1
1989-03-14 14:16:00,17182,-7478,49439,52873.5
1989-03-14 14:17:00,17193,-7480,49441,52878.3
1989-03-14 14:18:00,17190,-7476,49441,52877
1989-03-14 14:19:00,17186,-7481,49444,52879
1989-03-14 14:20:00,17183,-7476,49443,52876.3
1989-03-14 14:21:00,17178,-7478,49441,52872.4
1989-03-14 14:22:00,17178,-7478,49438,52870.3
1989-03-14 14:23:00,17173,-7472,49427,52857
1989-03-14 14:24:00,17181,-7478,49434,52867.5
1989-03-14 14:25:00,17181,-7483,49444,52877.6
1989-03-14 14:26:00,17194,-7487,49447,52885.8
1989-03-14 14:27:00,17182,-7485,49452,52884.7
1989-03-14 14:28:00,17185,-7481,49438,52872.1
1989-03-14 14:29:00,17175,-7481,49443,52873.5
1989-03-14 14:30:00,17183,-7485,49441,52875.7
1989-03-14 14:31:00,17187,-7489,49451,52887.4
1989-03-14 14:32:00,17187,-7492,49453,52889.2
1989-03-14 14:33:00,17183,-7487,49447,52881.6
1989-03-14 14:34:00,17182,-7481,49438,52872
1989-03-14 14:35:00,17180,-7479,49438,52869.9
1989-03-14 14:36:00,17179,-7475,49431,52863.6
1989-03-14 14:37:00,17177,-7477,49435,52866.7
1989-03-14 14:38:00,17178,-7477,49432,52864.5
1989-03-14 14:39:00,17182,-7476,49433,52865.6
1989-03-14 14:40:00,17189,-7484,49443,52880.1
1989-03-14 14:41:00,17190,-7483,49444,52880.4
1989-03-14 14:42:00,17178,-7476,49435,52867.1
1989-03-14 14:43:00,17175,-7475,49431,52862.2
1989-03-14 14:44:00,17169,-7468,49425,52853.7
1989-03-14 14:45:00,17168,-7469,49422,52849.9
1989-03-14 14:46:00,17175,-7473,49427,52858.2
1989-03-14 14:47:00,17170,-7468,49420,52849.3
1989-03-14 14:48:00,17168,-7468,49417,52845.9
1989-03-14 14:49:00,17174,-7472,49423,52854
1989-03-14 14:50:00,17177,-7472,49424,52856
1989-03-14 14:51:00,17174,-7472,49424,52855.9
1989-03-14 14:52:00,17174,-7474,49428,52859.1
1989-03-14 14:53:00,17172,-7471,49425,52855.2
1989-03-14 14:54:00,17168,-7469,49418,52847.1
1989-03-14 14:55:00,17175,-7471,49418,52849.6
1989-03-14 14:56:00,17178,-7472,49420,52852.3
1989-03-14 14:57:00,17175,-7471,49421,52852.4
1989-03-14 14:58:00,17169,-7472,49422,52851.6
1989-03-14 14:59:00,17165,-7474,49425,52854.1
1989-03-14 15:00:00,17162,-7475,49427,52854.6
1989-03-14 15:01:00,17171,-7479,49431,52860.8
1989-03-14 15:02:00,17181,-7484,49440,52873.2
1989-03-14 15:03:00,17180,-7481,49436,52869.7
1989-03-14 15:04:00,17178,-7480,49432,52863.5
1989-03-14 15:05:00,17185,-7487,49440,52874.9
1989-03-14 15:06:00,17183,-7490,49447,52881.3
1989-03-14 15:07:00,17179,-7489,49445,52877.1
1989-03-14 15:08:00,17180,-7490,49448,52882
1989-03-14 15:09:00,17182,-7492,49455,52888.7
1989-03-14 15:10:00,17176,-7494,49460,52892.2
1989-03-14 15:11:00,17186,-7497,49458,52893.5
1989-03-14 15:12:00,17184,-7489,49451,52885.2
1989-03-14 15:13:00,17173,-7483,49439,52869.5
1989-03-14 15:14:00,17180,-7485,49439,52873
1989-03-14 15:15:00,17182,-7491,49455,52888.6
1989-03-14 15:16:00,17179,-7491,49454,52886.6
1989-03-14 15:17:00,17184,-7488,49451,52885
1989-03-14 15:18:00,17175,-7487,49455,52886
1989-03-14 15:19:00,17187,-7490,49450,52885.4
1989-03-14 15:20:00,17179,-7487,49454,52887.1
1989-03-14 15:21:00,17179,-7487,49443,52876.9
1989-03-14 15:22:00,17177,-7484,49444,52875.8
1989-03-14 15:23:00,17181,-7490,49449,52882.6
1989-03-14 15:24:00,17181,-7496,49457,52890.5
1989-03-14 15:25:00,17182,-7497,49456,52890.5
1989-03-14 15:26:00,17180,-7491,49448,52881.5
1989-03-14 15:27:00,17167,-7482,49437,52865.7
1989-03-14 15:28:00,17164,-7486,49438,52867.1
1989-03-14 15:29:00,17181,-7494,49450,52884.1
1989-03-14 15:30:00,17173,-7494,49457,52888.1
1989-03-14 15:31:00,17174,-7491,49446,52877.9
1989-03-14 15:32:00,17171,-7489,49447,52877.3
1989-03-14 15:33:00,17169,-7487,49442,52871.8
1989-03-14 15:34:00,17168,-7483,49434,52863.4
1989-03-14 15:35:00,17170,-7484,49436,52866.9
1989-03-14 15:36:00,17167,-7485,49439,52867.3
1989-03-14 15:37:00,17170,-7489,49442,52873.5
1989-03-14 15:38:00,17172,-7490,49446,52876.9
1989-03-14 15:39:00,17163,-7486,49441,52868.8
1989-03-14 15:40:00,17163,-7487,49438,52866.9
